3.000000000000000000e+00 8.174469918723347578e-03 2.557020823078375331e-04
8.000000000000000000e+00 8.025883716438090426e-03 1.099119418675965551e-04
1.300000000000000000e+01 7.670019761964904509e-03 1.988628182144933998e-04
1.800000000000000000e+01 6.741355997682055116e-03 2.092640741310821534e-04
2.300000000000000000e+01 5.647018617851146290e-03 2.187199199538118906e-04
2.800000000000000000e+01 4.603943477808651250e-03 1.296339089390102501e-04
3.300000000000000000e+01 3.899644878976538109e-03 2.034018923683696275e-04
3.800000000000000000e+01 3.482860581566395684e-03 1.314801851532568027e-04
4.300000000000000000e+01 3.278554553424169269e-03 1.471933382193896678e-04
4.800000000000000000e+01 3.061618698087695614e-03 1.416466152681153379e-04
5.300000000000000000e+01 2.901145599619619521e-03 1.390397407142155578e-04
5.800000000000000000e+01 2.581685264706319160e-03 1.825984462571667336e-04
6.300000000000000000e+01 2.040831488387988366e-03 1.041566733606066365e-04
6.800000000000000000e+01 1.675309430766259077e-03 9.325015346472171457e-05
7.300000000000000000e+01 1.395967370469978173e-03 5.074240492827642563e-05
7.800000000000000000e+01 1.120339965230828785e-03 8.704644766954176968e-05
8.300000000000000000e+01 9.516946256370633142e-04 1.292951968587175609e-04
8.800000000000000000e+01 7.867639411004294673e-04 7.888902676617249958e-05
9.300000000000000000e+01 6.054887743124172991e-04 4.949298996686329991e-05
9.800000000000000000e+01 4.450156758443410973e-04 5.015338243382491614e-05
1.030000000000000000e+02 3.098022317647583447e-04 4.822559702421279560e-05
1.080000000000000000e+02 2.050489591536530057e-04 4.148902186540403425e-05
1.130000000000000000e+02 1.478432712738295043e-04 2.086163667986960812e-05
1.180000000000000000e+02 1.025244795768265029e-04 2.170097417896283207e-05
1.230000000000000000e+02 6.314913597123371759e-05 2.492902353469111760e-05
1.280000000000000000e+02 4.383292967415046432e-05 1.462269593332536161e-05
1.330000000000000000e+02 2.971724045705115863e-05 1.593873885145897324e-05
1.380000000000000000e+02 2.674551641134604378e-05 1.110638629162130164e-05
1.430000000000000000e+02 1.485862022852557931e-05 5.744250993190556789e-06
1.480000000000000000e+02 1.931620629708325328e-05 1.454987281654462089e-05
1.530000000000000000e+02 2.154499933136208941e-05 1.676213823927902568e-05
1.580000000000000000e+02 1.262982719424674149e-05 1.105818039448598694e-05
1.630000000000000000e+02 2.303086135421464684e-05 1.304047479435918068e-05
1.680000000000000000e+02 2.823137843419859782e-05 1.515114316508445031e-05
1.730000000000000000e+02 2.228793034278836813e-05 8.784444602394394556e-06
1.780000000000000000e+02 2.971724045705115863e-05 1.243351365155167946e-05
1.830000000000000000e+02 4.234706765129790012e-05 2.302508264144914856e-05
1.880000000000000000e+02 4.829051574270812981e-05 1.259100067062415350e-05
1.930000000000000000e+02 6.166327394838116017e-05 1.518086671886588236e-05
1.980000000000000000e+02 8.395120429116952152e-05 2.174653120062002194e-05
2.030000000000000000e+02 1.062391346339578964e-04 2.594454364932023753e-05
2.080000000000000000e+02 1.448715472281243894e-04 3.425492209863258532e-05
2.130000000000000000e+02 1.790463737537332373e-04 3.070535218748329695e-05
2.180000000000000000e+02 2.369949926449829768e-04 4.085523473722237737e-05
2.230000000000000000e+02 3.684937816674343494e-04 6.733069215601421970e-05
2.280000000000000000e+02 5.267380871012318369e-04 5.068090756250422313e-05
2.330000000000000000e+02 7.466456664834103356e-04 4.826226185791401417e-05
2.380000000000000000e+02 9.591239357513261284e-04 6.522607834833914382e-05
2.430000000000000000e+02 1.277841339653199709e-03 6.609356870240314151e-05
2.480000000000000000e+02 1.614389087829304304e-03 1.027925622014903731e-04
2.530000000000000000e+02 2.066834073787908108e-03 8.672637262121849042e-05
2.580000000000000000e+02 2.569055437512072788e-03 1.430695877397686734e-04
2.630000000000000000e+02 2.960580080533721601e-03 1.117503511182662494e-04
2.680000000000000000e+02 3.366220412772469913e-03 1.017761845871197551e-04
2.730000000000000000e+02 3.686423678697195970e-03 1.313601024564808428e-04
2.780000000000000000e+02 3.949421256742098769e-03 1.786768657009994471e-04
2.830000000000000000e+02 4.262938143563987925e-03 1.257276104462053145e-04
2.880000000000000000e+02 4.792647954710925473e-03 1.130476551290088256e-04
2.930000000000000000e+02 5.647761548862572853e-03 1.267021650722814944e-04
2.980000000000000000e+02 6.690836688905068760e-03 2.679563651481614572e-04
3.030000000000000000e+02 7.644760107576410030e-03 1.153911551136228809e-04
3.080000000000000000e+02 8.172984056700494451e-03 2.946916405314294659e-04
3.130000000000000000e+02 8.522161632070845635e-03 2.602771215917346753e-04
3.180000000000000000e+02 8.490215598579516423e-03 1.521333193857931374e-04
3.230000000000000000e+02 7.855009583810046783e-03 2.704014330037068665e-04
3.280000000000000000e+02 7.081618400915291010e-03 2.039283534797424143e-04
3.330000000000000000e+02 6.857253235464554758e-03 2.243973265329218629e-04
3.380000000000000000e+02 6.910001337275820804e-03 2.864346554697988967e-04
3.430000000000000000e+02 6.998410127635548011e-03 2.371563344788415464e-04
3.480000000000000000e+02 7.261407705680449944e-03 2.579358918180182946e-04
3.530000000000000000e+02 7.626929763302179449e-03 2.954464641342045297e-04
