3.000000000000000000e+00 1.482785314576581283e-03 1.838360134356821591e-05
8.000000000000000000e+00 1.590299285029329879e-03 2.681827169875781495e-05
1.300000000000000000e+01 1.793319746990798460e-03 3.167028639530907949e-05
1.800000000000000000e+01 1.985660746112647996e-03 3.169992747789176558e-05
2.300000000000000000e+01 2.149006726954908776e-03 4.006117244440864154e-05
2.800000000000000000e+01 2.166492272329622725e-03 2.934478133720136195e-05
3.300000000000000000e+01 2.113426962157627723e-03 4.063640050248321680e-05
3.800000000000000000e+01 2.032639315806103204e-03 2.681240781667740752e-05
4.300000000000000000e+01 1.823753449383496133e-03 2.943318051039491506e-05
4.800000000000000000e+01 1.566837667184777438e-03 3.251487334736752945e-05
5.300000000000000000e+01 1.288120287272016959e-03 2.514339907566351631e-05
5.800000000000000000e+01 1.090965229771686217e-03 1.186323327358099861e-05
6.300000000000000000e+01 9.479821625303576534e-04 2.535866150166194268e-05
6.800000000000000000e+01 8.495983027954186412e-04 1.864441338230972289e-05
7.300000000000000000e+01 7.963116566060224420e-04 2.956140388405961979e-05
7.800000000000000000e+01 8.174492462678597691e-04 1.881792328478640999e-05
8.300000000000000000e+01 8.753286148183357608e-04 2.309664221431967119e-05
8.800000000000000000e+01 9.389627198212490474e-04 2.793005461253223796e-05
9.300000000000000000e+01 1.010288251428862350e-03 2.100705094046206783e-05
9.800000000000000000e+01 1.522127791669687126e-03 2.166887644045483493e-05
1.030000000000000000e+02 2.354406551103442689e-03 3.157437363465796874e-05
1.080000000000000000e+02 3.480730209655009087e-03 3.892494938884444506e-05
1.130000000000000000e+02 6.042694611076649715e-03 5.133660491376608904e-05
1.180000000000000000e+02 6.364461846373990067e-03 5.562669004404859302e-05
1.230000000000000000e+02 6.140082458733282962e-03 5.985394271823709619e-05
1.280000000000000000e+02 6.352122363403860800e-03 2.674371138958136866e-05
1.330000000000000000e+02 6.725737560777486808e-03 4.678112505768842582e-05
1.380000000000000000e+02 7.301930548077780088e-03 5.333182177932975352e-05
1.430000000000000000e+02 8.833907792521831365e-03 7.300258431787498613e-05
1.480000000000000000e+02 1.032737256993803213e-02 4.783521598150685446e-05
1.530000000000000000e+02 9.440866486240921673e-03 4.880600319504318151e-05
1.580000000000000000e+02 8.657060314618082730e-03 6.371211694318463072e-05
1.630000000000000000e+02 7.159334818866902941e-03 6.752228911116726592e-05
1.680000000000000000e+02 6.759048631396403183e-03 5.043570592296874890e-05
1.730000000000000000e+02 6.759380635422506008e-03 6.072196168154523943e-05
1.780000000000000000e+02 7.017126427686479380e-03 7.352330725415528556e-05
1.830000000000000000e+02 6.191487748774766008e-03 4.339180973613614606e-05
1.880000000000000000e+02 4.762155082400632879e-03 3.930939282740940111e-05
1.930000000000000000e+02 3.812955571774567180e-03 5.779163947994474211e-05
1.980000000000000000e+02 3.666486462259165892e-03 3.179421659729529643e-05
2.030000000000000000e+02 3.714627046043978385e-03 4.758300959480072463e-05
2.080000000000000000e+02 2.985822874745394564e-03 5.764609587806062796e-05
2.130000000000000000e+02 2.415163287880137382e-03 5.416280579269798213e-05
2.180000000000000000e+02 2.144746008619931050e-03 3.302181787494645320e-05
2.230000000000000000e+02 1.917931924787807853e-03 2.396901428577343808e-05
2.280000000000000000e+02 1.707773376265142844e-03 3.535937764638476325e-05
2.330000000000000000e+02 1.485939352824552050e-03 2.793116764115143949e-05
2.380000000000000000e+02 1.279100844562908353e-03 1.430729134381738494e-05
2.430000000000000000e+02 1.131303718943098367e-03 3.736982150059073234e-05
2.480000000000000000e+02 9.881546496887186077e-04 2.090792544303936526e-05
2.530000000000000000e+02 8.972408805410779812e-04 2.874336310916325698e-05
2.580000000000000000e+02 8.700165504007011845e-04 2.418958627334288666e-05
2.630000000000000000e+02 8.632658018699572574e-04 1.208840303334166392e-05
2.680000000000000000e+02 8.588944155262789870e-04 1.543842550084211426e-05
2.730000000000000000e+02 8.577324014349213760e-04 1.072808681551441408e-05
2.780000000000000000e+02 8.379781618818431818e-04 1.301299334230445028e-05
2.830000000000000000e+02 8.251406728725596768e-04 1.690379008207251710e-05
2.880000000000000000e+02 8.241999947986035878e-04 2.103962083804382602e-05
2.930000000000000000e+02 8.331087694990114327e-04 1.773566185337096304e-05
2.980000000000000000e+02 8.653131600309206311e-04 1.612399431355850910e-05
3.030000000000000000e+02 9.365833576341834991e-04 1.294211932595265864e-05
3.080000000000000000e+02 9.914746899497401365e-04 1.608191240657070076e-05
3.130000000000000000e+02 1.062302215518200069e-03 2.164072684970156737e-05
3.180000000000000000e+02 1.161903423348847235e-03 2.996806680232449400e-05
3.230000000000000000e+02 1.311858575138321248e-03 2.588153751085348924e-05
3.280000000000000000e+02 1.473821205871823220e-03 2.976235013003589302e-05
3.330000000000000000e+02 1.624938371752654735e-03 3.185999089207192103e-05
3.380000000000000000e+02 1.665996202980621560e-03 2.812954746611763743e-05
3.430000000000000000e+02 1.594560003364307388e-03 3.154016845526067908e-05
3.480000000000000000e+02 1.479188604293807906e-03 2.816010241356803483e-05
3.530000000000000000e+02 1.403215016320764593e-03 2.740989490859152428e-05
