3.000000000000000000e+00 1.176041666666666555e-02 7.884884851447942957e-04
8.000000000000000000e+00 1.585416666666666918e-02 6.260526840781073001e-04
1.300000000000000000e+01 1.722569444444444625e-02 5.331321261708851181e-04
1.800000000000000000e+01 1.775347222222222257e-02 7.445121841197370515e-04
2.300000000000000000e+01 1.612500000000000044e-02 8.612962453457118474e-04
2.800000000000000000e+01 1.277430555555555437e-02 4.849924644923892750e-04
3.300000000000000000e+01 9.951388888888889825e-03 5.146423963650022856e-04
3.800000000000000000e+01 6.468750000000000541e-03 2.781912007798296722e-04
4.300000000000000000e+01 4.427083333333333218e-03 3.298761819338895548e-04
4.800000000000000000e+01 2.888888888888889190e-03 3.240529840761780423e-04
5.300000000000000000e+01 1.739583333333333433e-03 2.599210490959884853e-04
5.800000000000000000e+01 1.024305555555555646e-03 2.417645684909524445e-04
6.300000000000000000e+01 5.208333333333333261e-04 1.221268618912225523e-04
6.800000000000000000e+01 2.361111111111110919e-04 7.062578323683165631e-05
7.300000000000000000e+01 6.597222222222221607e-05 3.949470147695381976e-05
7.800000000000000000e+01 3.125000000000000065e-05 4.775412632858471585e-05
8.300000000000000000e+01 1.041666666666666632e-05 1.591915723935948034e-05
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 3.472222222222222389e-06 1.042752867570385860e-05
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 3.472222222222222389e-06 1.042390548992355746e-05
1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+02 3.472222222222222389e-06 1.042390548992355746e-05
1.580000000000000000e+02 1.041666666666666632e-05 1.593201450675480206e-05
1.630000000000000000e+02 1.041666666666666632e-05 1.591910062213665829e-05
1.680000000000000000e+02 3.125000000000000065e-05 2.885583974468190990e-05
1.730000000000000000e+02 4.166666666666666528e-05 2.081455425355335277e-05
1.780000000000000000e+02 1.388888888888888888e-04 4.926821718377782157e-05
1.830000000000000000e+02 2.118055555555555479e-04 1.022986767661467332e-04
1.880000000000000000e+02 4.131944444444444380e-04 9.229953223841952078e-05
1.930000000000000000e+02 1.006944444444444423e-03 1.200113393944779081e-04
1.980000000000000000e+02 1.781249999999999847e-03 2.580904206641512354e-04
2.030000000000000000e+02 3.000000000000000062e-03 2.720114844234954119e-04
2.080000000000000000e+02 4.142361111111111417e-03 2.888707749967765965e-04
2.130000000000000000e+02 5.020833333333332878e-03 4.149309977964535205e-04
2.180000000000000000e+02 5.982638888888888902e-03 3.121390106091017735e-04
2.230000000000000000e+02 5.770833333333332676e-03 1.719285931111879143e-04
2.280000000000000000e+02 5.263888888888888264e-03 3.787583163224550811e-04
2.330000000000000000e+02 4.829861111111111160e-03 3.820402015566092338e-04
2.380000000000000000e+02 4.423611111111111667e-03 4.437312289069272105e-04
2.430000000000000000e+02 3.701388888888888611e-03 3.846871185497859123e-04
2.480000000000000000e+02 3.552083333333333308e-03 3.765684692402623997e-04
2.530000000000000000e+02 3.100694444444444548e-03 3.362270914845256076e-04
2.580000000000000000e+02 2.861111111111111147e-03 3.079715834892971719e-04
2.630000000000000000e+02 2.743055555555555438e-03 2.834834240318768951e-04
2.680000000000000000e+02 2.732638888888889051e-03 2.678537314119437858e-04
2.730000000000000000e+02 2.711805555555555410e-03 2.539654899185511336e-04
2.780000000000000000e+02 2.305555555555555917e-03 2.545571334612169948e-04
2.830000000000000000e+02 1.687499999999999981e-03 3.321168185636029437e-04
2.880000000000000000e+02 9.652777777777777918e-04 1.364948085192616576e-04
2.930000000000000000e+02 5.590277777777778647e-04 6.994726682865067273e-05
2.980000000000000000e+02 2.951388888888888920e-04 6.808086430107722635e-05
3.030000000000000000e+02 1.076388888888888881e-04 6.289501063278870338e-05
3.080000000000000000e+02 3.819444444444445051e-05 2.883552232481089637e-05
3.130000000000000000e+02 6.597222222222221607e-05 4.237931946994451916e-05
3.180000000000000000e+02 6.944444444444444438e-05 4.101807422931005550e-05
3.230000000000000000e+02 1.250000000000000026e-04 6.441348785099195243e-05
3.280000000000000000e+02 3.020833333333332944e-04 6.557932887272635071e-05
3.330000000000000000e+02 4.618055555555555802e-04 9.920436791122175940e-05
3.380000000000000000e+02 8.784722222222222194e-04 1.930652536351719426e-04
3.430000000000000000e+02 1.670138888888888975e-03 1.599937925569979607e-04
3.480000000000000000e+02 3.041666666666666477e-03 3.088496530760226604e-04
3.530000000000000000e+02 5.076388888888888097e-03 4.394164237595178006e-04
